0.595	0.832	0.31	-3.474	-1.152	0.465	0.189	-4.059	-0.059	-0.837	-3.837	-5.059	-1.474	-0.184	-0.811	-0.454	-0.454	-1.396	1.496	-0.168	-0.377	-0.201	-1.358	1.536	-0.396	1.257	-1.396	-1.152	-1.474	-0.578	1.521	-0.761	-0.136	-1.889	-1.474	1.367	0.66	-0.713	-0.578	0.918
-1.184	0.202	-0.415	0.546	0.299	-4.322	-2.474	1.48	-0.454	0.151	2.339	1.915	2.227	-0.737	-1.644	-0.556	1.757	-2.184	-0.578	0.163	-0.862	-1.218	-0.971	-0.971	-4.644	-2.396	-2.252	-1.152	-0.786	-1.737	-1.358	-1.69	-0.916	0.151	1.714	-0.644	-1.089	-1.059	-1.286	-1.889
0.687	0.401	-1.69	-2.943	-0.535	-0.494	0.918	-0.168	-0.286	-0.474	-2.644	-2.556	-2.059	-2.396	0.263	0.176	0.251	-0.737	-0.713	-0.889	0.516	0.029	0.014	0.566	0.367	0.864	-1.059	2.452	1.934	1.546	0.124	1.48	1.922	-1.644	-0.578	-0.044	0.475	0.433	1.714	2.154
-0.12	1.59	-0.074	-0.152	-0.358	1.287	0.604	-1.837	-1.943	-1.322	-1.322	-1.286	0.111	-0.599	-0.184	-0.269	-0.396	6.792	1.007	0.202	0.575	1.263	-1.358	0.138	0.322	1.379	-1.322	-0.201	-0.454	-0.059	1.996	1.884	-0.644	-0.252	1.021	-0.454	0.604	-0.34	-0.136	1.774
0.124	0.556	-1	1.064	-1.599	1.556	1.263	-2.252	-0.943	-2.059	-0.599	-1.252	-0.105	-2.322	-0.269	-0.737	-1.943	-0.578	-1.644	0.275	-0.862	1.417	-0.916	0.251	0.433	-0.578	-0.304	3.173	3.147	0.604	0.465	-0.667	3.109	-0.396	0.014	0.189	0.345	-0.811	1.952	-0.454
-1.252	2.48	-2.322	1.287	-1.286	-0.737	-1.396	0.848	-3.474	-1	-0.494	-1.218	-0.34	-1.515	-0.234	-0.474	-1	-1.059	-1.322	0.299	-0.811	-2.252	-2.556	0.705	-3.474	-1.218	-2.252	-0.252	-2.322	-1.474	1.718	-1.69	-1.396	0.214	-1.556	-1.152	-0.667	-0.916	-0.862	1.356
-2.396	1.195	-1.218	-0.105	0.151	1.131	-2.644	-1.69	0.888	0.748	2.202	1.937	1.714	-0.811	-0.837	-3.644	-1.644	-0.34	-2.837	-0.168	-0.415	-2.943	0.299	-1.286	0.138	-1.089	-2.837	-0.322	-2.184	-0.862	1.104	-1.943	-0.889	0.595	-1.644	-1.737	-0.12	-1.184	-1.12	-2.184
-1.218	-1.184	-1.218	-0.184	-2.322	-3.644	-0.168	-1.434	-3.322	-1.599	-2	-2.556	-2.12	-1.737	-0.535	-2.556	-1.556	-0.029	1.47	2.141	-2.252	0.623	-2.322	-0.322	-1.059	-2.184	-2.322	-0.916	-1.089	0.74	-1.089	-2.059	-2.556	-2.252	-2	-2.837	1.58	0.111	-1.434	-2.474
-0.304	1.05	-1.286	-0.269	1.124	0.322	0.632	-0.218	-1.889	-0.252	-1.396	-1.286	-0.667	-3.644	-1.515	-1.837	0	0.949	-2.322	0.956	0.356	-0.494	-1.599	0.263	1.322	-0.014	0.433	1.828	-0.761	1.036	0.084	-0.737	-3.837	-0.218	-1.184	0.151	1.47	0.799	-0.218	1.35
-0.454	0.202	-3.837	-0.889	-0.916	1.531	1.531	1.251	-2.322	-0.454	0.705	0.516	0.918	-4.322	0.239	-0.535	-0.029	1.124	-0.811	-0.168	0.526	-0.105	-1.184	0.623	0.356	0.333	0.454	1.766	1.609	-1.69	0.678	-2.474	-3.474	0.029	0.189	0.84	0.163	-0.454	1.281	1.595
-2.396	1.852	-1.089	2.094	-1.599	-2.474	-4.644	3.498	-0.837	-0.713	-1.12	-1.599	-0.971	-1.322	-1.737	-1.474	-1.644	-1.358	-2.252	-1.089	2.496	-2.556	-1.252	-0.494	-1.644	-0.862	-2.556	-1.12	-1.69	-1.396	-0.889	-3.059	-1.396	-0.377	-2.184	-2.943	-0.515	-0.396	-1.286	-1.12
0.782	-0.029	-0.599	-2.059	-0.713	-0.358	0.926	-2.837	-1.69	-0.667	-2.644	-1.286	-0.136	-1.786	-0.34	-0.089	0.556	-1.599	-1.152	-0.737	-0.644	-2.12	-1.12	0.496	-4.059	0.124	-2	2.882	1.915	2.909	-0.074	-2.059	-0.621	-2	-0.074	-0.059	-1	1.632	1.561	0.287
0.084	-0.014	1.614	-0.713	-1.644	-0.943	2.06	-0.862	0.07	-1.644	-1.786	-2.059	-1.286	1.986	0.39	-0.12	-0.377	3.168	-2.322	1.104	-1.69	-1.322	-0.737	1.655	-0.474	-2.556	-0.201	1.057	-0.713	3.548	-0.737	-1.599	2.004	-1.059	-1.474	1.35	-0.494	1.609	0.275	0.31
0.722	0.454	-0.434	-2.943	-1.059	-0.786	0.333	0.189	-2	-2.184	0.163	0.07	0.444	-1.12	-0.644	0.623	-0.252	1.922	2.118	-0.269	-1.396	1.918	-2.396	-0.34	0.895	0.722	-0.454	1.655	0.138	1.104	2.007	0.696	-0.454	-1.434	0.911	-1	0	0.696	1.714	0.856
-2.059	0.084	-0.089	-1.12	-1.252	-3.474	0.506	-1.837	-1.396	-1.12	-2	-1.434	-1.218	-1.059	-2.396	-1.218	-0.269	-3.474	-0.621	-0.737	1.551	-0.454	-1.286	-0.916	-0.089	-0.396	-1.889	1.384	0.356	1.333	-0.184	-3.644	-1	-1.737	-0.434	-1.474	-0.713	0.465	1	0.687
0.556	1.753	-1.434	-2.322	-1.943	0.864	-0.971	-0.916	0.084	-2.322	-2.474	-2.737	-0.862	-3.644	-0.029	1.655	0.367	0.956	2.275	-0.396	-0.515	0.864	-2	0.444	1.269	-0.152	0.632	-0.105	-0.218	0.623	0.138	0.516	-2.474	0.057	0.367	-3.644	0.345	-0.377	-2.059	0.816
0.214	0.506	-2.556	0.138	-0.105	-3.322	-0.286	-0.535	-1.737	1.475	-0.434	-0.556	0.227	-0.761	-0.535	-0.304	-0.269	2.141	0.111	0.098	0.098	-0.943	-0.535	-0.358	-1.252	-2.837	-2.12	2.82	1.384	3.479	1.098	-1.218	-1.786	1.651	-0.761	-0.889	0.872	1.637	2.731	-0.136
0.888	-0.286	-1.599	-1.515	-1.358	-2.943	-4.644	-2.556	-1.837	-1.737	-1.286	-1.152	-0.168	-1.737	1.731	0.705	-0.916	-1.556	0.687	1.511	-1.644	-1.69	-1.837	-1.434	-3.184	-0.269	-2.322	-1.12	-1.12	-1.059	1.395	-2.474	-2.059	-3.184	-2.059	0.057	-0.621	-1.218	-0.713	-1.644
-0.396	0.678	-1.889	-2.737	-2.12	-0.811	0.832	-2.737	-0.667	-1.474	-1.837	-1.837	-1.434	-2.474	2.018	-0.811	-1.786	0.485	0.585	1.029	-0.578	2.48	-2.184	1.926	1.064	-0.971	0.526	-0.761	-1.396	-0.304	0.422	0.678	0.275	-2.12	-2.474	1.077	-0.34	-1.786	-1	1.799
1.566	1.233	-2	0.31	0.782	-0.029	1.956	1.269	-1.434	-0.34	1.104	1.077	0.757	-3.059	0.029	1.566	0.595	1.395	0.163	-0.862	-0.34	0.536	0.202	1.176	1.245	1.293	0.057	2.553	1.406	1.93	0.275	1.433	-0.556	0.475	0.444	-0.454	1.014	0.411	2.698	2.452
-1.474	0.31	-1.252	1.485	-0.184	-0.737	-2.252	-1.474	1.333	-1.644	1.428	1.144	1.014	-1.69	-2.059	-1.556	-0.152	2.167	-0.578	-1.184	-1.556	-2.943	2.176	-1.599	-2.059	0.124	-2.396	-1.218	-1.786	-1.322	-1.322	-2.474	-0.943	0.722	2.709	-3.322	1.176	-1.252	-1.218	-1.322
-0.811	1.305	-0.599	-0.014	-0.377	-0.105	-0.252	-0.152	-3.837	-0.916	0.496	-1.644	0.669	-3.474	1.655	-0.415	-0.234	-1.599	0.263	-0.105	-0.837	0.422	-2.184	-0.201	-0.105	-1.12	-2.252	-1.089	0	-1.434	0.379	2.138	-4.322	-1.69	0.111	0.971	-0.578	-2.556	-0.837	0.774
0.014	1.696	1.465	0	0.444	1.057	-0.837	0.138	0.506	-1.184	-1.737	-2.184	-1.152	1.263	-0.599	0	1.05	2.284	1.727	0.379	-0.201	1.104	-2.556	-0.014	0.774	-0.234	-0.044	0.748	1.736	0.696	-0.201	0.614	1.22	-0.168	-0.494	0.39	0.433	-0.621	1.05	0.251
1.183	-0.168	-1.252	-2.12	-1.286	-2.474	1.864	-1.943	-2.12	-0.862	-0.494	-0.971	-0.234	-2.184	1.17	-1.599	-1.556	-1	-1.556	0.07	-1.889	-2.12	-1.474	0.687	-1.286	0.536	0.189	-0.889	0.014	0.84	-1.358	-2.943	-2.644	-1.556	2.539	-2.556	0.239	-0.889	1.506	-2.12
0.214	0.714	-2.12	-3.837	-2.556	-2.252	1.993	-2.837	-2.322	-3.184	-2.644	-2.737	-2.252	-3.059	-0.713	-2.322	-2.556	0.07	-1.786	-0.737	-2.252	-0.029	0.138	0.057	-0.029	-1.396	-0.105	0.705	-1.889	-2.737	-0.916	-1.515	-3.059	-3.644	-2.737	-0.69	-1.837	-0.644	-1.029	-0.667
1.251	0.84	1.811	-2.556	-2.396	0.632	1.595	-2.556	-1.286	-2.943	-2.474	-2.059	-2.322	1.795	-0.358	0.895	-2.837	0.66	0.807	-1.837	0.322	-0.136	-0.667	0.454	-0.34	0.422	-0.252	-1.396	-1.644	-1	1.362	1.475	0.251	-0.943	-2.059	-0.811	-0.074	-1.644	0.084	0.299
-0.396	0	-1.322	1.475	-0.69	-0.396	-1.029	0.807	0.526	0.895	-4.644	-5.059	-2.184	-2.737	-1.218	-0.837	1.31	-0.644	0.748	-0.862	0.714	-2.474	-1.943	-0.12	-2.556	0.07	-2.943	0.322	-0.862	-3.059	0.275	-1.089	-2.059	0.151	-2.837	-0.971	1.176	-1.322	0.774	0.705
-3.184	1.202	0.748	-0.322	0.239	0.263	-1.12	-1.644	0.322	-3.322	-3.184	-3.059	-2.474	0.475	-3.644	-0.599	0.454	1.433	-2.737	-0.454	-0.152	-0.074	-2.12	0.433	0.263	-0.059	0.766	1.744	1.316	1.384	-1.69	0.88	-0.474	0.043	-0.556	-1.737	0.696	0.151	1.091	0.401
-0.105	1.131	-3.644	-2.322	-1.69	-1.252	0.832	-2.474	-2.644	-1.218	-1.943	-2.322	-1.556	-3.184	1.58	-1.599	-1.837	-2.252	-2.12	0.963	-0.201	0.526	-2.943	1.195	0.367	0	0.516	-2.396	-1.434	-2.943	-1.286	-2.474	-3.184	-2.12	-1.286	0.807	-0.578	-2.12	-2.059	0.782
1.864	-0.737	-1.69	-2.644	-1.889	-2.556	2.07	-2.252	-2.474	-2.322	-1.515	-1.556	-1.358	-2.474	-1.12	-1.644	-1.786	-1.889	-0.644	-2.322	-1.943	-2.12	-2.396	-1.837	3.936	1.245	-0.943	-0.494	-2.12	-1.12	-2	-0.415	-1.474	-2.322	-2.252	-2.556	1.195	-1.12	-1.786	-2
-1.059	-1.322	-3.059	-2	-1.737	-2.322	-3.474	-2.556	-2.059	-1.837	-0.916	-1.889	-0.201	-3.837	1.918	-2.396	0.642	1.183	-2.474	0.934	-1.12	0.379	-0.494	-2.837	-2	-2.737	-1.322	-2.184	-2.322	-2.184	0.163	-2.184	-2.737	-1.396	-1.184	-2.059	-2.322	-2	-2.556	-1.889
0.433	1.664	-2.943	0.176	-0.34	-1.218	0.454	-0.234	-5.644	0.39	-1	-2.644	-0.667	-2.322	-0.916	-0.761	-0.713	1.118	-1.218	-0.837	0.585	0.705	-1.152	1.208	0.39	-1.184	-0.811	2.007	0.832	0.595	0.275	0.275	0.151	-0.074	-1.12	0.043	0.824	0.526	0.322	1.084
-1.286	-0.201	1.868	1.96	-0.269	-1.737	0.07	-0.556	-2.943	-1.474	-0.494	-1.184	-1.737	-0.168	-0.252	-0.269	-0.105	-0.761	1.131	-3.184	1.761	-0.377	1.036	-0.667	-0.415	-0.971	-1.556	-1.396	-0.218	-0.454	0.163	-0.837	-0.667	-1.556	-0.304	-2.396	-0.667	0.526	0.595	-2.12
-0.454	-0.252	-1.396	2.828	-0.971	-0.786	-1	-2.943	-2.943	-2.556	-0.494	-0.69	-0.434	-3.474	-3.322	-1.089	-0.415	-1.029	-0.322	-2.12	-0.943	-3.837	-0.415	-0.474	-0.377	-1	-0.811	-0.515	-0.916	-0.168	0.422	-0.667	-0.434	0.014	-1.644	-4.644	-2.474	-3.059	-1.286	-0.252
-1.029	0.678	-2.644	-1.737	-1.889	0.516	-0.105	-1.943	-1.943	0.832	-2.322	-2.252	-2.059	-2.943	-0.515	0.714	0.411	1.651	1.876	1.098	0.176	1.922	-2.252	0.333	-0.089	-1.358	0.202	1.787	1.021	1.982	1.251	-0.377	1.131	-0.014	-1.434	0	0.848	0.918	0.39	0.367
-1.059	0.367	1.322	-0.667	-0.916	1.356	-0.515	0.526	-2.943	-0.34	-1.474	-2.252	-1.218	0.367	1.379	-1.252	-0.434	1.449	-0.737	-0.474	-0.014	-0.578	-2.322	0.566	-0.667	0.151	-1.286	1.705	1.036	0.604	-0.184	0.911	-3.474	-0.136	-3.322	-0.599	1.05	0.345	1.975	-0.69
-0.761	-0.136	0.705	0.526	-0.136	0.401	-0.34	-0.014	0.506	-1.943	0.214	-0.152	0.345	0.642	-1.322	-0.269	-0.761	-0.218	0.949	0.651	-0.252	0.227	-0.644	0	-0.105	0.333	-2.12	3.631	3.079	3.842	1.138	-0.434	-0.322	-0.234	0.411	-0.943	0.239	3.076	2.406	-0.454
0.189	1.233	2.526	-2	-0.396	0.669	1.202	-0.837	0.138	-0.862	-0.916	-5.644	0.31	1.362	-0.304	0.057	-0.644	-1.889	0.516	-0.69	-1.218	0.678	-1	-0.515	0.287	-0.515	-2.396	1.293	-0.014	-0.089	-1.644	1.807	-1.837	-0.971	-0.515	-2.059	-1.184	-0.515	-1.358	-1.69
1.411	1.692	1.057	-0.621	-1.556	1.091	0.138	-1.69	-0.396	-1.252	-1.358	-0.621	-1.786	1.214	-0.535	1.104	-0.358	-0.396	1.731	0.782	0.227	-0.515	-0.269	0.202	1.709	0.057	-0.761	0.176	-2.943	-3.644	0.333	-0.713	0.029	0.227	0.411	-0.454	1.275	0.163	-3.059	0.575
-1.358	0.124	-0.943	-1.029	-1.396	0.536	-0.535	-0.837	-2.556	0.151	-3.837	-2.474	-2.644	-1.396	-0.761	-3.837	0.669	-2	-3.184	0.454	0.367	-0.644	-2.943	-0.322	-1.943	-1.474	-1.69	-0.234	-0.737	-1.599	0.299	-0.515	-1.029	-0.152	-4.059	-1.286	-0.014	-1.252	-0.014	0.401
-1.218	-0.667	-2.396	1.077	1.036	-1.515	-1.322	0.043	-3.837	0.322	0.029	-0.168	0.31	-3.322	0.299	0.31	1.655	1.214	-0.811	-0.396	-0.152	-1.889	-0.943	-2.184	-2	-0.201	-1.599	-0.454	0.856	0	0.454	1.485	-0.234	-0.535	0	-1.152	0.202	-0.943	-0.837	-0.862
0.057	0.496	-2	-2.252	-0.269	-0.713	0.39	-2	-5.059	-1.286	-0.105	-0.621	-0.014	-1.322	0.422	-0.044	-1.252	-1.286	0.176	0.043	-0.971	1.384	-0.415	0.084	0.124	-0.556	0.029	1.782	0.714	-0.34	-0.286	-0.621	-0.535	-4.644	-0.786	0.31	-0.556	-0.396	0.356	0.299
2.278	0.566	-1.358	-0.69	-0.396	1.937	-1.644	4.605	-0.837	-1.889	-1.644	-1.474	-1.029	0.74	1.599	-1.515	1.333	0.888	-1.644	-0.074	-0.014	-1.059	-0.322	2.864	0.124	-1.737	-2.644	0.422	0.367	0.111	-0.69	1.251	0.422	-0.943	-1.434	2.943	-0.014	-0.811	-0.074	0.379
-1.358	1.401	-0.304	-2.322	-1.515	0.401	1.057	-1.322	-0.269	-2.059	-1.358	-2	-0.69	-0.889	-0.69	0.227	-1.218	1.566	3.302	1.748	0.189	-0.515	-0.811	0.864	0.057	-1.12	-0.304	2.87	1.111	-0.69	0.74	-1.218	-2.943	-1.515	-1.943	-0.713	0.214	0.496	0.496	0.74
-0.713	0.623	-0.578	-2.837	-2.184	-0.494	0.614	-2.943	-1.12	-1.396	-2	-2.644	-1.286	-2.12	2.007	-0.737	-1.837	0.189	0.299	1.064	-0.556	2.414	-1.515	1.7	1.163	-1.184	0.322	-1.889	-1.474	-0.136	0.39	0.556	0.202	-2.556	-2.322	1.084	-1.184	-1.889	-1.474	1.778
-2.059	0.986	-0.916	0.345	-0.029	0.949	-0.786	1.411	-2.252	-0.377	0.956	-0.252	0.816	-1.889	0.251	0.356	0.714	3.446	-1.515	-0.644	0.043	-1.218	-1	0.367	-0.889	1.124	-3.322	0.014	0.774	0.098	-3.837	-2	0.816	1.57	-0.074	-2.556	0.356	-2.737	-0.667	0.978
-0.252	0.356	1.299	-1.059	0.239	-0.644	0.098	-0.201	0.546	-0.667	-1.737	-1.889	-0.916	0.124	-0.69	0.275	-0.474	0	0.379	0.287	-0.234	0.496	-4.059	-0.168	-0.667	-0.811	0.014	0.748	-0.168	0.189	0.176	0.411	0	-0.252	-0.737	0.202	-5.644	0.379	-0.454	-0.454
0.39	0.824	-4.322	-1.358	0.111	-0.644	-0.168	0.151	-1.218	-0.515	-1.889	-1.322	-0.644	-5.644	0.949	0.356	0.782	0.433	1.333	-0.322	0.934	0.731	-0.168	0.791	1.561	0.163	-0.415	1.982	1.17	0.227	0.669	1.7	-1.358	0.669	-0.837	0.202	1.091	0.526	0.604	1.077
-1.286	2.842	2.141	-0.667	0.176	-1.889	-1.943	-1.089	0.585	-0.396	0.774	-0.136	0.766	2.248	-1.556	-0.786	-0.515	0.632	1.417	-0.269	-0.34	-0.269	-0.454	-0.377	-0.454	-2.059	-1.889	0	-0.786	0.856	0.251	0.903	-3.322	0.043	0.669	-1.837	-0.621	0.263	-0.201	-0.396
-0.415	1.872	1.485	-2	-0.535	-1.644	1.305	-1.184	-3.059	0.345	-1.12	-1.556	-0.415	-0.152	0.31	-2.184	-2.474	-0.168	-1.515	-0.105	0.043	0.632	-0.599	1.339	1.623	0.138	0.367	-0.304	-1.69	-2.396	1.664	1.091	-1.434	-1.434	-1.515	-0.152	0.111	-1.286	-0.713	2.167
1.007	1.428	-1.184	-2.556	0.202	-0.377	-0.152	-2.474	-2	-0.234	-1.059	-1.644	-0.621	-2.059	-2.396	0.903	-0.152	0.731	1.757	0.029	1.05	-0.304	0.202	1.275	-1.184	0.299	-1.889	2.381	1.844	1.526	2.014	0.043	0.949	0.433	-0.136	1.438	0.888	1.251	1.868	0.963
-1.599	0.934	-4.059	-1.644	1.718	0.014	-0.943	-3.474	-3.322	-0.862	-0.889	-1.12	-0.535	-1.599	1.098	-0.286	-1.059	-1.644	2.251	-0.556	-0.415	0.963	-0.304	-0.322	-0.786	0	-1.556	-1.396	-1.059	-1.943	-0.377	-0.059	-2.943	-0.535	-0.916	-1.322	0.575	-1.286	-1.837	-0.014
0.556	0.043	0.124	-1.69	-0.415	1.111	1.064	-0.737	-2.184	-0.916	-2.396	-2.837	-1.837	-1.358	-0.434	1.521	-0.599	0.496	-0.737	-0.737	0.556	0.176	-2.184	0.669	-0.105	0.536	-0.621	3.675	1.124	-0.377	-0.811	0.029	-1.152	0.444	-2.12	-0.136	0.848	0.333	2.114	1.111
1.029	-0.029	-2.474	-2.737	-0.713	0.516	1.007	-2	-3.059	-1.737	-0.474	-0.34	0.516	-2.474	0.496	-0.69	-1.396	-0.218	0.669	0.669	0.31	-0.889	-2	-0.599	-0.059	1.104	-0.286	-2.943	-2.396	-2.059	0.251	-2.396	-3.184	-0.014	0.536	-3.059	0.903	-1.943	-1.322	-0.434
1.891	1.941	0.138	-1.556	-0.556	2.154	1.021	-0.713	0.214	-1.474	-0.837	-1.184	-0.396	-1.474	-0.599	-0.621	-0.837	1.77	-0.218	0.864	0.911	1.696	-0.761	1.709	1.718	0.163	1.057	3.326	2.982	1.546	-0.862	0.766	2.029	-0.515	-0.515	0.714	1.996	1.536	1.618	2.134
-1.059	0.263	-0.837	-1.889	-1.474	-1.69	-2.12	-3.322	-1.218	-1.69	1.623	1.287	1.31	-1.252	-2.184	-0.737	-0.644	-0.943	0	2.266	-1.12	-0.811	-2.474	0.287	-1.286	-0.811	-0.621	1.189	0.926	1.774	2.07	-1	-1.396	-2	-1.644	-0.396	-1.12	0.66	2.147	0.345
-4.322	0.687	-2.059	-0.69	0.669	-1.786	-2.737	-1.837	0	-0.515	1.281	0.941	0.88	-1.218	0.864	-2.184	-0.304	0.176	-0.889	0.485	-1.12	-1.286	-1.556	0	0.176	1.176	-3.184	3.163	-1.029	-1.286	0.888	-0.943	-2.322	-0.059	-1.059	-1.184	1.795	1.305	0.705	-2
1.876	0.66	-3.059	-1.474	-1.434	0.333	1.422	0.043	-1.837	-1.286	-0.862	-1.644	-0.415	-2	0.275	-1.286	0.07	1.183	-1.474	0.614	0.411	1.989	-2.737	1.257	1.118	0.07	0.124	1.561	-0.12	0.696	0.678	1.433	-2.837	-1.322	0.475	0.345	0.275	0.993	-0.916	1.848
0.138	0.714	-1.599	-2.644	-1.786	-4.322	-3.644	-3.837	-1.059	-2.184	-0.515	0.401	0.642	-2.474	2.183	-0.474	-2.322	-5.059	-1.218	-2.12	-2.396	-2.059	-1.152	-0.304	-1.943	-3.474	-1.396	0.111	-0.599	-1.252	-1.786	-3.837	-1.515	-2.737	-1.358	-3.059	-1.286	-2	-2.556	-0.837
-1.089	0.546	-0.454	1.449	0.411	0.124	-2.837	0.506	-2.837	0.433	-1.358	-1.644	-0.599	-2.474	-2.184	-0.713	1.183	-0.811	1.345	1.736	-0.34	-0.578	0.263	0.057	-1.218	-2.556	-0.515	-2.059	-2	1.111	0.585	-3.059	-2.322	-0.889	-0.837	-0.889	-0.322	-1.889	-1.69	0.651
-1.089	-0.667	-2.184	0.864	-1.786	-3.184	-3.474	-0.454	-2.943	-1.943	-3.474	-2.943	-0.578	-2.252	-1.889	-0.889	0.722	-1.737	-0.862	-0.218	0.401	-2.252	-0.713	-1.599	-5.644	-1.737	-2.12	-1.786	-2	-1.515	-2.059	-3.184	-1.837	-1.12	-1.152	-3.644	0.506	-1.644	-2	-0.837
-0.218	0.333	0.824	-2.837	-3.322	-1	-0.396	-1.322	-5.644	-1.644	-1.434	-1.474	-0.252	-0.415	1.17	0.275	0.848	0.014	-0.105	0.084	-0.201	0.595	-1.252	0.714	-0.304	-0.667	-0.786	0.202	-0.136	-0.014	0.536	-0.377	1.401	-0.515	-1.474	0.287	0.536	0.299	1.239	-0.184
-0.644	1.891	-2.644	-2.059	-1.322	-0.218	-2.396	-2.644	-1.474	-0.34	-2.644	-3.322	-0.415	-2.322	-1.69	0.275	0.111	-1.218	-2.322	-0.415	0.454	-0.599	-0.599	0.433	-3.184	-1.059	-3.837	1.014	-2.252	0.422	-2.644	-1.644	-1.644	-0.494	-0.494	0.585	1.339	-0.786	0.678	-0.599
0.07	-0.578	-0.152	-2.12	-1.286	-2.943	-0.494	-4.059	1.96	-1.184	-1.737	-2.644	-1.556	-2.322	-0.136	-0.713	-0.761	-1.286	0	-1.218	-1.786	-1.059	-0.12	-0.168	0.098	-0.535	-0.713	1.982	-0.201	0.379	-1.599	1.239	0.322	-0.136	-2.644	-2.322	-0.943	0.807	-2.943	-0.943
1.269	1.227	-1.434	-1.184	-1.184	-0.862	0.832	-0.578	-3.322	-0.644	-1.889	-1.474	-0.837	-2.837	0.824	-0.862	-1.218	0.151	-2.644	0.506	-0.667	0.07	-3.644	0.263	-0.535	-0.474	-1.029	1.35	0.401	0.287	1.566	-0.252	-1.599	-1.943	-2	0.934	-0.34	0.748	1.17	0.651
1	0.084	-3.322	-3.059	-1.089	-1.396	1.949	-1.434	-0.737	-1.837	0.014	-0.599	0.057	-3.322	0.774	1.362	-0.621	-0.761	0.084	-0.556	0.029	-0.089	-2.474	0.88	-0.837	-2.396	0.88	-0.889	-3.644	-4.644	-0.12	-1.029	-0.916	-1.644	-0.943	-0.474	-0.556	-0.269	1.131	-0.358
-0.578	0.978	-0.184	-1.252	-0.168	-1.786	-0.971	-0.737	-0.184	-0.862	-0.943	-0.862	-0.201	-2.184	0.433	1.251	-0.713	3.355	0	0.74	-1.12	2.236	-0.786	1.575	-0.69	-0.737	-0.358	3.002	0.651	3.084	0.239	1.93	-0.454	-1.12	-0.599	-0.713	1.795	3	1.692	1.098
-2.644	0.202	-1.786	1.22	0.731	0.263	-1.837	-1.515	0.595	-0.713	1.084	0.299	1.356	-3.322	-2.943	-2.737	-0.286	-0.358	-1.515	1.183	-0.737	1.836	-2.644	-0.358	-0.811	1.444	-0.69	-0.252	0.678	-0.69	-0.494	-1.322	-2.12	-1	-2.556	-0.69	-1.434	-1.286	-0.713	0.506
-2.396	1.811	-3.322	-0.889	-1.184	-0.136	-2.059	-1.837	-1.218	-1.396	-1.515	-1.69	-0.889	-0.136	1.811	-1.184	-1.358	-0.322	-0.971	-0.34	-0.644	-1.286	-1.152	1.433	-1.837	-2.837	-1.059	0.31	2.449	1.064	-1.358	0.098	-1.396	-1.358	-0.862	0.903	-0.184	-1.515	0.138	1.58
-1.434	-0.234	-0.889	-1.474	-0.152	-0.786	-2.644	-1.322	-0.396	-2.184	-1.029	-0.667	-0.014	-1.644	-1.599	-0.737	0.506	1.157	1.345	1.903	-0.201	-0.304	-0.862	-1.644	-1.184	-0.252	-1.889	2.795	1.176	3.394	-0.69	-1.12	-0.358	-1.152	1.996	-0.971	-0.152	2.278	0.333	-2.12
0.926	1.057	0.978	0.926	-0.737	1.411	-2	-1.943	0.39	-2.184	1.836	0.506	0.807	-2.737	-0.269	-1.599	0.299	-1.786	-1.358	0.614	1.239	-1.252	-0.786	0.856	0.816	0.401	-0.269	1.618	1.084	1.952	-2.474	0.367	-1.889	-2.837	1.151	0.124	-2.396	1.163	0.411	-2.644
-0.644	2.067	-2.556	-5.644	-0.377	-0.556	0.367	-2.396	0.239	-0.761	0.496	0.07	0.485	-0.69	-1.644	0.651	-1.737	1.189	1.856	-0.515	-0.889	-0.377	0.356	1.05	0.043	-2.252	-1.252	-1.286	-2.059	-1.029	0.556	0.918	-2.12	-0.218	-0.862	-0.044	-0.69	-1.556	-0.556	0.411
1.05	1.163	-1.218	-1.737	-0.454	-0.252	-0.837	-1.556	-2.396	-1.089	1.157	1.183	1.599	-1.644	1.281	-0.494	0.214	2.66	-0.837	0.057	-1.322	-1.515	0.433	-1.358	-1.184	-1.556	-1.644	-1.837	-1.889	-1.434	-2.252	-0.889	-1	-1.889	1.799	-1.786	0.856	-2.184	-1.837	-1.089
1.111	1.007	-0.786	-2.396	-0.837	-0.713	0.014	-1.322	-2.396	-1	-2.644	-2.837	-2.737	-2.837	-0.415	0.475	-1.556	-2.322	1.189	-1.12	-0.761	-0.556	-3.322	0.263	0.422	0.124	0.918	0.791	-0.474	-0.059	-0.916	-1.218	-2.837	-0.889	-2.184	-0.454	1.163	-0.234	-0.218	-0.494
2.48	0.722	-0.889	-1.943	-1.786	-1	0.333	-2.059	1.05	-1.943	-2.059	-2.252	-1.644	-1.599	1.575	-0.971	-1.556	-1.358	0.956	-0.69	-2	1.655	-0.286	-0.811	0.275	-1.474	-0.811	-0.837	-1.396	-2.252	-1.358	3.044	2.101	-2.184	-2	-0.184	0.496	-1.644	-0.667	0.138
-1.322	0.824	-0.811	0.227	0.043	-0.737	-1.515	0.956	-3.059	-0.786	1.868	1.021	1.791	-2.252	0.333	1.257	0.275	-2	1.091	-0.168	-0.535	-0.515	-1.737	-0.234	-2.474	-2.644	-1.599	-1.059	-1.889	-1.286	-0.136	-3.059	-2.059	-0.304	1.58	0.189	-1.089	-0.599	-0.786	0.993
