-0.168	0.963	0.176	-1	0.475	-1.434	-0.415	-0.599	-1.786	-0.578	0.322	0.696	0.604	-0.837	-0.415	0.516	-1.252	0.791	-0.029	-0.168	-0.105	-0.599	-1.252	-0.761	-1.943	-0.152	-1.599	0.239	-0.556	0.275	2.118	-1.12	-0.916	-0.713	-0.862	-1.252	-0.168	0.39	0.202	-0.434
1.884	0.536	-0.556	-0.218	-0.916	0.214	0.39	0	0.832	-0.889	1.077	0.422	0.731	-0.515	-0.029	-0.377	0.575	-0.971	1.195	0.275	0.057	-0.029	0.872	-0.044	0.239	1.275	0.84	1.299	0.239	2.254	-1.089	1.091	0.367	-0.644	0.888	-0.044	0.506	1.362	0.791	1.339
-0.396	0.556	1.269	0.604	0.138	-0.168	0.214	-1.059	0.189	-0.737	0.678	-0.474	0.202	1.7	-1.184	1.816	0.151	3.108	0.345	-0.089	0.111	-0.044	-0.218	0.287	0.176	-0.252	-0.644	1.373	-0.044	0.604	1.118	0.333	0.566	-0.201	-0.322	-0.396	0.401	0.454	1.007	0.322
-0.358	0.926	-0.415	-0.454	-0.218	-1.059	0.029	-1.474	-0.862	0.057	0.757	-0.089	0.345	-0.889	-1.644	0.84	-0.578	0.111	2.233	0.275	-0.34	-1.358	-0.269	-0.12	0.678	-0.811	-0.837	0.31	-0.358	0.526	0.07	-0.943	-0.761	-0.322	-0.059	-0.535	0.799	0.678	1.339	0.251
0.401	0.275	0.632	-0.34	0.485	-0.713	0.345	0.595	1.287	0.251	1.036	0.411	1.124	-0.184	-0.34	0.345	0	-0.044	1.379	0.163	-0.515	-0.252	-0.105	0.202	0.138	-1.059	0.251	2.046	1.151	2.141	0.084	0.66	0.485	-0.105	-0.234	-0.286	0.546	1.787	1.884	0.098
0.678	0.918	1.17	1.138	0.251	-0.415	-1.322	0.411	-0.059	-0.599	0.287	-0.074	0.516	0.138	-1.644	1.144	-0.074	1.251	1.144	-1.059	-0.12	-1.322	-1.556	-0.862	-0.578	-1.059	-0.862	0.722	-0.201	0.506	0.642	-0.916	-0.667	0.74	-0.044	-1.69	0.214	0.848	-0.621	0.287
0.322	0.575	0.888	0.057	0.333	-0.286	-0.837	0.333	0.642	-0.014	0.696	0.379	0.84	0.163	-0.304	0.799	0.832	3.426	1.036	-0.358	0.138	-0.074	-0.494	0.506	1.151	1.333	0.506	0.433	-0.304	0.111	0.189	0.74	0.239	-0.234	0.227	0.151	1.05	-0.434	0.151	0.632
-1.644	1.084	0.124	-1.515	0.595	0.029	-1.434	0.263	-1.286	0.111	0.66	0.163	0.963	0.07	0.263	0.949	0.151	1.646	0.791	0.227	-0.578	0.623	-0.322	-0.644	-1.69	0.345	-1.837	0.214	-0.152	-0.578	0.014	0.496	-0.286	0.895	0.124	-0.304	-0.105	0.299	-0.415	0.757
-0.304	-0.184	0.433	-1.358	-0.667	-2.943	-1.218	-0.943	0.084	-0.971	0.263	-0.304	0.299	-0.578	-0.862	-1.059	-0.556	0.227	-0.105	-0.454	-0.761	-0.089	-1.089	-0.074	-1.837	-0.889	-3.837	0.496	-0.152	-0.786	-0.786	-1.184	-0.434	-0.811	-0.358	-0.515	-0.713	-0.12	-0.415	-0.889
0.367	0.124	2.884	-0.252	0.176	-1.286	-1.515	-0.535	0.575	-0.494	0.585	0.098	0.918	1.287	-0.578	0.705	0.485	1.138	0.903	-0.234	-0.105	0.31	0.029	-0.12	1.124	-1.12	-0.889	0.124	0.176	0.239	0.202	1.043	-0.304	0.322	0.888	-2.396	0.566	-0.535	0.454	0.163
-0.396	0.322	1.395	-0.286	0.124	-0.556	-1.184	0.832	0.546	-0.059	0.74	0.903	1.17	0.566	0.014	0.029	-0.029	-0.377	-0.168	0.345	0.263	-0.644	0.651	-0.218	-2.12	-0.916	-1.358	0.623	0.124	0.888	-0.105	-2.556	0	0.07	-0.234	-0.494	0.151	0.322	-0.184	-0.059
-0.474	1.257	0.632	-0.494	0.098	-0.916	-1.12	0.214	-0.761	-0.059	0.138	0.124	0.322	1.705	-0.454	0.189	1.782	0.993	-0.454	0.816	-0.12	-0.713	0.275	-0.269	-0.184	0.029	-0.862	1.899	0.422	0.774	0.516	0	-0.862	1.35	0.31	-0.474	0.057	0.774	0.623	1.459
-0.578	0.029	1.31	-0.358	0.651	-0.599	-0.69	0.824	0.595	-0.201	1.138	0.782	0.941	0.911	-0.089	1.05	-1.737	0.367	-0.089	-0.515	-0.322	-0.136	-0.089	-0.377	-1.889	0.411	-1.358	-0.889	-0.34	0.239	2.31	-0.621	1.036	-0.152	0.807	-1.029	-0.862	0.176	-0.837	0.356
0.856	0.516	0.465	-0.535	1.299	0.029	-0.644	0.585	-0.667	0.111	0.356	0.546	0.872	-0.535	-1	0.669	1.333	1.138	0.39	0.454	0.401	-0.12	-1.434	0.536	-0.667	-0.943	-1.089	0.774	0.757	1.395	0.333	0.926	0.322	0.07	0.632	0.422	1.07	0.251	0.934	1.189
0.433	1.195	1.138	-0.644	0.401	-1.059	-0.029	-0.269	-0.358	0.74	-1.889	-2	-1.396	-0.396	-0.971	0.029	-0.69	0.816	0.345	0.111	-0.599	-0.201	-0.474	-0.322	-0.044	-0.971	0.084	0.029	-0.837	0.791	0.422	-0.218	-1.089	1.077	-2.184	-0.269	0.623	-0.201	0.31	-0.029
0.526	0.496	1.963	0.239	0.956	-0.786	-0.434	-0.136	0.163	-0.252	-1.12	-1.252	-1.059	1.233	1.496	-0.014	-0.201	0.227	0.214	-0.454	-1.599	-1.184	-0.168	0.124	-0.059	0	-1.599	0.189	0	0	0.485	-0.184	1.727	0.411	-0.556	-0.943	0.367	-0.69	-0.515	0.39
-0.396	0.367	1.322	-0.69	-0.286	-1.515	-1.599	-0.201	0	-1.252	0.299	0.379	0.623	-0.152	-0.377	0.918	-0.644	1.556	1.444	-0.644	-0.044	-0.69	-0.737	-0.044	-1.644	-0.494	-0.515	0.239	-0.152	-0.014	-1.556	-0.862	0.433	0.632	-0.029	-0.434	1.339	-0.044	0.367	0.251
-0.713	0.084	-0.358	-1.837	-1.474	1.449	-0.916	-0.059	0.475	-1.737	-0.252	-1.474	-0.434	0.098	-1.599	0.971	0.084	-0.074	1.58	0.098	0.163	0.287	0.275	-0.304	-1	-0.737	-0.089	0.714	-0.234	0.333	1.163	-0.454	-0.396	0.214	-0.916	-0.34	0.287	-0.599	0.098	-1.286
0.138	0.556	0.485	-0.761	0.807	-1.474	-1.089	-1.059	1.176	1	-0.074	-0.971	0.322	-0.269	-0.415	0.111	-1.059	-0.12	0.66	-0.916	-0.168	0.043	-0.089	0.401	0.239	-0.234	-0.761	1.465	0.176	0.189	-0.515	-0.286	-0.644	1.333	-0.916	-0.074	0.485	-0.415	0.556	0.678
1.07	0.687	1.824	-1.252	-0.322	-0.761	0.111	-0.044	-0.578	-0.377	0.895	0.151	0.971	1.084	-1	1.39	-0.535	-0.34	0.345	1.202	-0.089	0.043	0.176	0.367	0.214	-1.286	-0.69	-1	-0.811	-0.396	1.111	0.333	0.422	-0.761	-0.201	0.189	-0.252	-0.599	-0.621	-0.12
-0.074	1.632	-0.252	0.807	0.714	0.444	-0.889	0.379	-0.218	-0.252	0.546	0.287	1.163	-1.599	-0.737	0.263	-0.916	0.39	-0.862	-0.252	0.766	0.275	-0.667	-0.201	-0.415	-1.556	-0.786	-0.599	-1.184	0.465	0.214	-1.184	0.263	1.941	0.623	-0.34	-0.621	-0.105	-0.916	0.356
0.151	0.687	2.17	1.043	0.251	0.903	0.401	-0.184	0.556	-0.304	1.305	0.536	1.778	0.465	-0.234	1.036	0.918	0.07	1.922	0.057	1.257	-1.515	0.227	-0.454	-0.377	-0.152	-0.322	1.655	0.791	0.506	1.257	-0.515	0.516	0.227	1.782	0.333	0.299	0.401	0.895	0.651
-0.474	1.036	-0.667	-0.12	1.098	0.014	-1.218	1.22	0.124	1.395	0.444	-0.105	0.84	-0.089	-0.014	0.731	0.189	0.275	1.281	0.189	0.401	1.22	-1.322	0.202	0.227	-0.515	-0.889	0.526	-0.358	0.084	3.358	-0.136	-0.761	0.111	-0.12	-0.269	0.151	-0.644	-0.535	0.678
0.88	1.131	0.516	-1.69	0.227	-0.152	0.465	-0.396	0.239	-1.474	-0.415	-0.454	0.098	0.014	-0.34	-0.044	0.444	0.098	0.963	-0.786	-0.152	0.799	-0.136	0.748	1.17	-0.515	-0.737	-0.105	-0.889	-0.252	0.595	1.183	0.029	-0.644	-1.396	0.014	0.475	-0.599	-0.837	0.356
-0.184	0.926	1.454	-0.322	1.891	-0.621	-1.889	0.475	-0.69	0.189	0.696	0.401	0.993	1.05	-0.971	0.848	-1.184	1.138	1.322	-0.474	0.422	0.138	-0.304	-0.837	-0.578	-1.322	-0.889	-0.415	-0.377	-0.34	-0.415	-0.014	0.057	0.227	-0.269	-0.454	-0.269	-0.837	-1.184	-0.556
0.214	1.996	1.305	-0.69	1.333	1.111	-0.811	0.356	0.401	0.687	1.05	0.444	0.642	1.316	-0.811	1.163	-0.69	1.263	0.333	-0.556	-0.494	-0.556	-0.105	0.239	0.189	-1.599	-0.029	0.345	1.287	0.848	-0.34	0.824	0.604	-0.535	0.379	1.021	-0.059	-0.862	-0.059	0.766
-0.12	1.305	0.214	-0.014	-0.105	-0.811	-0.621	-1.218	-1.837	-0.322	0.251	-0.089	0.411	-0.252	0.333	-0.201	-0.786	-0.286	0.766	0.014	-0.152	-0.69	0.084	-0.916	-0.761	-0.578	-1.434	0.124	0.202	1.628	-0.234	0	-0.089	0.66	-0.713	-1.152	0.642	0.029	0.74	0.642
0.299	0.585	0.766	-0.014	0.214	-0.69	0.202	-0.358	-0.184	-0.713	1.104	0.401	0.941	1.151	-0.304	0.963	0.111	-0.201	2.611	0.774	0.138	0.176	-1.286	0.214	0.345	-0.644	-1.029	0.585	0.485	1.189	1.077	-0.029	-0.286	0.176	0.014	-0.786	1.176	1.58	1.227	0.299
0.516	0.322	1.937	-0.059	0.345	-1	-1.12	0.632	0.39	0.465	0.978	0.575	1.021	1.379	-0.737	1.014	-0.074	1.227	1.384	0.084	-0.377	0.111	0.138	0.526	0.614	-0.184	-0.667	0.714	0.766	0.214	0.287	0.31	-2.184	1.422	-0.862	-0.621	0.299	-0.252	0.556	-0.136
-0.396	0.098	-0.454	-1.556	-0.515	-0.184	0	-1.152	1.899	-1.252	-0.862	-1.889	-0.535	-0.811	0.124	-0.837	-1.218	-0.136	0.163	-0.69	-0.943	-0.34	-0.434	0.014	0.202	-0.358	-1.786	0.604	-0.269	-0.494	-0.862	0.202	0.485	-0.713	-1	0.057	0.731	0.111	0.475	0.214
0.722	1.091	-0.434	-1.252	0	0.151	0.791	-0.474	-1.029	-0.599	0.614	-0.014	0.903	-0.713	0.642	1.151	-0.136	1.328	1.384	-0.943	-0.12	0.465	-0.916	0.595	0.595	0.911	-0.218	1.104	-0.434	-0.269	-0.029	0.978	-0.971	-0.201	-0.286	-0.34	0.604	0.454	1.895	0.556
-1.252	-0.089	1.541	0.895	-0.044	-1.515	-0.889	-0.304	-0.304	-1.059	1.05	-0.044	0.911	1.091	-0.358	0.014	0.029	-0.474	0.163	-0.737	-0.644	-0.201	0.251	0.098	-0.667	-0.943	-0.644	0.263	0.043	0.66	-0.454	-0.358	0.941	-0.621	-0.105	-2.059	0.506	0.444	0.911	-1.059
0.623	0.111	1.433	1.124	0.506	-0.252	-0.761	-0.599	-0.713	-0.184	0.07	-0.415	0.536	-0.713	-0.415	0.084	0.31	1.438	1.367	-0.059	-0.234	-1.152	-0.34	-0.136	0.345	-1.286	-0.494	1.157	1.339	0.516	0.642	-1.152	-0.971	0.379	1.043	-1.12	-0.218	0.202	1.245	-0.971
-0.059	1.345	-0.454	-0.089	0.163	-1.358	-0.059	1.189	-0.644	-0.269	0.496	0.275	0.807	0.333	-0.136	-0.029	0.566	0.722	-0.044	-0.286	0.422	0.575	-0.286	0.345	-0.201	-0.786	-1.396	0.189	0.124	0.856	1.124	0.475	-0.152	-0.322	1.485	0.043	-0.713	-0.136	0.454	1.531
-0.494	2.516	-1.184	-1.152	-0.535	0.176	0.251	-0.599	-0.136	-1.218	-0.786	-0.916	-0.434	-1.786	-0.396	-0.737	0.138	-0.089	0.163	0.941	-0.059	-0.184	-1.059	0.66	-0.014	-0.578	-0.304	0.722	0.029	0.07	0.263	0.956	-0.12	-1.358	-0.599	0.993	-0.136	0.07	0.66	1.526
1.803	0.782	-0.599	0.379	0.151	0.614	0.029	0.189	-0.667	0.287	0.014	-0.556	0.345	-1.556	1.233	0.124	-0.105	1.384	1.111	-0.136	0.475	-0.074	0	0.632	0.333	0.993	0.401	2.011	1.731	2.011	-0.304	0.566	-0.269	-0.621	0.333	0.014	0.623	0.782	1.678	0.978
-0.234	0.911	1.084	0.848	0.516	-1.515	-1.69	-0.644	0.322	-0.621	-0.943	-1.322	-0.621	0.816	-1.515	-0.916	-0.667	-0.644	-0.943	-0.515	0.433	-0.184	-0.811	-0.434	-1.515	-1.059	-1.644	0.151	-1.218	0.516	-0.515	-0.578	0.057	0.832	-1.152	-1.69	-0.667	0.322	-0.811	-0.201
-0.059	0.949	0.595	-2.396	0.098	0.214	-1.474	-0.916	0.138	-2	-1.644	-1.059	-0.234	0.111	1.036	0.642	0.251	1.176	0.401	-1.184	0.138	0.287	-0.434	-0.396	-0.971	0.275	-1.434	-0.074	0.057	0.506	0.748	-1.059	-0.252	1	-1.184	-0.621	0.506	0.084	0.07	0.345
0.566	0.411	0.824	-0.713	0.251	-0.136	0.227	-0.358	0.556	-0.377	0.367	-0.34	0.496	0.903	-1.184	0.506	-0.234	-0.578	0.895	0.496	-0.578	-0.12	0.774	0.202	0.176	0.39	-1.029	1.362	2.353	1.449	0.124	0.176	0.848	0.227	-0.599	-1.889	0.379	0.678	2.141	0.124
-0.252	0.556	0.287	-1.218	-0.168	-0.667	0.227	-0.515	-1.059	-1.474	0.163	-0.556	0.263	0.124	0.556	-0.34	1.339	0.138	0.176	0.345	-0.556	0.74	-0.621	-0.136	0.669	-0.535	-0.578	-0.074	-0.737	0.214	0.163	3.26	0	-0.535	0.687	-0.234	0.696	-0.286	-0.014	0.678
-0.889	1.379	-0.916	-1.089	-0.415	0.485	-0.889	0.163	-1.599	-0.454	1.642	1.257	1.84	-1.184	-0.556	0.287	-0.621	0.824	0.31	0.287	0.485	-0.69	-1.029	0.401	-0.971	0.239	0.111	-0.494	-0.454	0.214	0.287	0.345	-0.377	-0.454	1.722	-0.136	0.189	-0.811	-0.474	0.496
0.669	0.367	1.971	-0.105	0.422	-0.34	-0.089	1.536	1	-0.34	0.766	0.275	0.84	1.903	-0.201	-0.837	-0.434	0.934	1.664	0.251	-0.105	-0.168	-0.599	0.903	0.848	-0.029	-1.434	0.595	0.566	-0.862	-1.184	-0.136	1.669	0.124	0.614	-0.304	1.202	0.151	-0.667	0.782
0.299	0.864	0	-0.556	0.367	1.395	0.014	0.111	-0.201	-0.556	-0.234	-0.34	-0.059	-1.029	0.138	1.104	-0.044	2.541	1.485	0.263	-0.152	0.367	-0.515	0.696	1.918	0.536	-0.474	0.585	-0.396	0.345	0.475	2.236	-0.059	-0.396	0.251	-0.434	1.227	-0.234	-0.014	0.263
-0.737	0.856	0.614	0.014	0.433	0.111	-0.12	0.029	0.774	-0.234	1	0.098	1.157	-1.059	-2.322	-0.358	-0.713	1.362	1.491	-0.074	0.287	0.151	0.632	0.526	-0.556	-0.811	-1.059	1.257	0.151	0.111	0.604	-0.713	1.077	0.322	-0.415	-0.358	0.536	0.111	-0.396	-0.377
0.189	1.585	1.138	0	0.202	-0.971	-0.916	1.807	0.941	-0.415	0.475	-0.454	0.807	1.064	0.138	-0.269	0.227	-1.737	0.124	0.014	0.111	0.731	-0.059	1.007	0.251	-0.862	-0.761	0.263	-0.074	0.176	1.007	-0.761	0.993	0.614	0.043	-0.474	-2.252	0.214	-0.34	0.88
1.029	-0.34	1.17	0.345	0.239	-1.358	-0.69	1.245	0.757	0.287	0.401	0.251	0.642	1.727	-1.737	-0.044	-0.599	1.299	0.546	-0.286	-0.474	-0.454	-0.761	0.379	-0.916	-0.535	-1.252	1.299	0.163	0.856	0.66	-0.201	0.299	-0.059	0.214	-1.12	0.31	0.433	-0.029	-0.168
0.757	1.433	0.669	-0.761	-0.044	-0.152	0.595	-0.089	0.189	-2.252	0.485	-0.434	0.566	0.575	-0.599	1.084	-0.358	0.696	1.922	-0.218	-0.396	0.731	0.014	0.791	1.59	0.585	0.848	0.84	0.614	0.911	0.678	0.731	0.705	-0.713	0.454	0.189	1.299	1.454	1.138	0.848
-0.761	-0.014	0.864	-0.358	-0.269	-1.474	-0.811	0.138	1.131	-1.837	-0.713	-0.943	-0.377	0.39	0.176	0.111	-0.971	0.014	-0.136	-0.599	-0.578	-1.218	-0.415	-0.269	-1.029	-0.737	-0.621	0.782	-0.971	-0.218	-0.218	0.043	-0.862	0.227	-1.599	-2	-0.105	0.895	-0.377	-0.69
0.506	-0.713	0.516	-0.454	-0.044	-0.494	-0.089	0.151	1	-1.089	1.084	0.585	1.401	0.227	-0.396	0.098	-1.184	0.696	1.275	-0.454	-0.761	0.595	-0.396	-0.454	-1.184	-1.029	-2	-0.168	-0.358	0.642	-0.358	0.084	-0.358	0.757	-0.415	-1.252	0.014	0.029	-1.184	-0.811
0.485	0.526	0.971	0.084	0.433	-0.218	0.444	-0.644	0.748	-0.105	0.546	0.014	0.696	0.39	-0.599	0.111	0.189	0.475	0.575	0.275	-0.69	0.322	-0.168	0.356	0.546	0.138	0.202	2.731	0.367	2.313	0.536	0.595	0.669	-0.059	-0.737	-0.415	0.322	1.281	1.384	0.138
0.604	0.864	1.263	0	-0.168	-0.69	-0.644	0.333	0.251	-0.434	0.546	0.239	0.782	0.433	0.345	0.433	0.632	0.731	0.911	0.163	0.39	-0.494	0.496	0.322	-0.059	-0.786	-0.916	2.313	0.411	3.118	0.84	0.748	0.465	0.214	0.014	-0.515	0.516	1.257	1.566	0.669
0.475	0.748	0.506	0.111	0.526	-0.059	0.782	0.057	0	0.934	0.766	-0.218	0.575	-0.168	-1.599	-0.12	0.287	-0.377	0.444	0.782	-0.415	-0.396	0.098	0.39	0.766	-0.535	-0.494	2.26	1.043	1.824	0.227	0.138	0.138	-0.811	-0.396	-0.578	0.595	1.251	1.744	0.189
0.029	0.566	0.722	-0.621	0.251	-1.358	0.111	0.848	-0.494	-0.889	0.687	-3.474	0.516	1.373	-0.322	0.485	-0.494	0.526	1.144	0.251	-0.535	0	-0.168	0.299	-0.862	-1.029	-1.474	-0.014	-0.737	-0.286	0.604	-0.667	0.239	0.39	0.774	-0.599	0	-0.761	0.496	0.239
-0.322	0.66	0.856	-0.737	0.014	1.521	0.411	-0.943	-0.862	-0.556	0.506	-0.201	0.345	-0.556	-0.811	0.963	-0.304	1.043	0.941	0.566	-0.074	0.214	0.623	0.124	0.111	-0.269	-0.434	2.513	1.111	2.233	-0.286	0.986	0.098	-1.322	0.604	-0.234	0.239	1.014	1.05	-0.252
0.856	0.31	0.345	-1.059	-0.644	-1.434	1.731	-0.837	-1.12	-1.184	0.057	-0.474	0.433	0.029	-0.269	0.322	-0.621	-1	0.411	-0.286	-1.059	-0.34	-0.089	1.183	0.888	0.911	-0.152	-1	-1.358	-0.837	0.098	0.189	-0.105	-1.252	-0.152	-0.713	0.575	-0.837	-0.644	0.669
-0.69	0.88	0.287	-0.761	0.31	0.057	-0.358	0.043	-1.474	-0.377	0.345	0.098	0.556	-0.252	-1.599	0.465	-0.252	0.299	-0.168	0.401	0	0.322	-1.943	-0.621	-1.089	-0.667	-0.074	1.257	-0.168	1.208	0.251	-0.218	0.31	-0.578	-0.286	-0.059	-0.12	0.31	0.705	1.014
0.651	1.077	0.807	-1.889	0.401	0.151	-0.286	-0.218	0.214	-0.074	0.88	0.345	0.848	-0.621	0.911	-0.322	-0.358	0.888	-0.105	-0.136	-0.578	0	-0.621	0.669	0.029	0.263	-0.029	0.506	1.766	1.007	0.014	0.614	-0.286	0.848	0.774	0.029	0.475	0.422	0.856	2.325
-0.218	1.118	0.971	-0.737	1.007	-1.396	-0.943	0.444	1.714	-0.269	0.057	-2.644	0.433	0.614	-0.837	0.782	-0.269	0.526	1.339	0.163	0.111	0.043	-0.269	-0.014	-0.644	-0.916	-1.556	0.263	0.043	-0.136	0	-1.059	0.411	0.287	-0.074	-0.304	0.356	0.014	-0.029	-0.515
-0.535	0.918	0.678	-0.837	0.575	-1.69	-0.578	-0.059	0.401	-0.201	0.651	0.566	0.84	0.299	-0.515	-0.304	-0.029	0.189	0.926	0.07	-0.269	0.057	0.556	-0.69	-0.556	-1.152	-1.556	1.531	-0.761	2.508	0.239	0.029	0.214	0.566	-0.304	0	0.098	2.183	0.214	1.07
0.124	1.151	0.356	1.07	-0.644	0	-1.218	0.411	-0.971	0.151	0.202	0.098	0.263	-1.059	-0.168	-0.737	-0.474	-0.014	-0.396	-1.644	-0.184	-0.515	-0.737	0.057	-1.218	0.401	-0.889	-0.059	-0.621	-0.786	-0.12	0.189	-0.811	-0.474	-0.667	0.057	-0.014	-0.889	-1	0.299
-0.494	-0.014	0.444	0.536	-0.152	-1.644	-0.737	-0.201	0.632	-0.377	-0.044	0.043	0.251	-0.377	-0.12	0.163	-0.105	-0.454	-0.152	-0.358	-0.089	-2	-0.737	-0.556	-2.322	-0.889	-1.889	0.604	0.098	0.057	-1.12	-1	0.322	0.043	1.454	-0.889	0.356	-0.089	0.526	-0.201
0.287	0.614	1.014	1.362	1.138	-0.971	-1.434	0.696	-0.786	-0.358	1.59	0.832	1.239	0.614	-1.644	-0.252	-0.644	-0.089	-0.168	-0.396	0.111	-0.136	-1.059	-0.014	-1.152	-0.943	-1.556	-0.089	-0.556	0.214	0.356	-0.599	-0.434	0.465	-0.644	-1.434	-0.34	-0.029	-0.916	0.251
0.263	-0.218	1.757	0.379	0.029	-1.152	0.124	1.687	2.131	-0.415	0.014	-0.322	0.485	1.595	-0.837	0.632	-0.474	-0.234	-0.029	-0.044	-0.535	0.465	-1.434	0.84	-0.434	-0.494	-0.713	0.433	0	0.322	-0.168	0.546	0.864	0.454	-0.434	-0.415	-0.286	-0.667	0.401	0.496
-0.269	1.696	0.111	0.516	-0.105	1.111	-0.454	-0.69	-1.599	-0.152	-0.644	-1.029	-0.599	0.111	0.043	-0.218	0.176	0.214	-1.434	0.595	-0.029	-0.474	-1.218	1.401	-0.837	0.176	-0.515	-0.34	-0.916	-0.269	0.971	-0.34	-0.474	-1.184	-0.454	-0.218	1.014	-0.515	-0.396	1.328
-1.889	0.485	0.696	-1.322	-0.014	-1.515	-1.322	-1.474	-1.252	-1.786	-0.535	-0.916	-0.358	0.043	-0.12	-0.377	-0.454	0.748	0.422	1.395	-0.578	-0.737	-0.786	-0.737	-1.474	-1.396	-1.69	0.176	0.098	0.151	0.556	-0.667	-0.358	-0.515	-1.837	-0.862	-0.474	-0.252	-0.474	0.251
-0.396	0.807	2.269	0.014	0.411	-0.971	-1.396	0.956	-0.059	-0.434	0.124	-0.252	0.401	1.417	-0.286	-0.644	-0.396	-0.535	0.496	0.138	0.632	-0.377	-0.667	-0.644	-1.358	-0.837	-2.12	-1.029	-0.837	-0.358	0.748	-0.515	-0.12	0.911	0.239	-1.252	-0.234	-1.029	-0.971	0.757
0.163	0.475	0.345	-0.014	-0.105	-1.358	-0.322	0.251	-0.535	0.379	0.333	0.454	0.911	-0.396	-0.059	0.799	-0.014	-0.621	-0.044	0.575	-0.837	0.163	-0.234	-0.168	-1.889	-1.089	-2.322	-0.184	-1.396	0.411	0.138	-0.044	0.014	0.895	0.111	-0.322	-0.059	-0.168	-0.454	0.566
0.367	0.934	-1.089	-1.737	-1.152	-0.358	0.986	-0.916	-0.286	-1.396	-0.105	-0.811	0.214	-1.837	-0.396	-0.286	-0.837	-1.286	-0.201	1.417	-0.396	0.722	-2	0.774	-0.761	0.111	-0.059	-0.252	-0.69	-1.059	0.516	0.705	-0.916	-1.286	-1.396	0.251	0.556	-0.556	-0.415	0
0.88	0.949	0.057	0.411	-0.971	-0.69	0.189	-0.889	-1.029	-0.713	1.47	1.131	1.021	0.029	-0.578	0	0.014	-1.029	0.39	0.516	-0.269	0.687	-0.69	-0.074	0.971	0.029	-0.644	1.31	0.014	0.731	0.084	-0.201	-0.713	-0.168	1.091	-1.943	0.138	1.59	-0.556	-0.358
-0.943	0.669	0.138	1.098	-0.014	0.043	-2.837	0.536	-0.234	0.138	0.816	0.057	0.705	0.722	-1.889	0.151	-1	0.124	1.021	-0.69	0.275	-0.578	-0.168	-1.286	-1.059	-0.667	-1.837	-0.252	-0.474	0.757	-0.415	-1.943	0.202	0.485	-0.358	-0.837	0.014	-0.252	-0.044	-0.69
0.757	0.151	0.07	1.345	-0.252	-0.69	0.782	1.316	-1.218	-0.621	1.163	0.275	1.091	0.39	-0.434	0.322	0.111	0.848	1.233	0.176	-0.234	0.888	-0.667	0.176	0.138	-0.713	-0.971	1.22	-0.105	0.379	0.791	0.057	0.949	0.014	1.17	-0.621	0.454	0.263	1.118	-0.599
0.595	-0.152	0.239	0.31	0.722	-0.786	-1.089	0.014	-0.811	-0.415	0.993	0.322	0.345	0.214	0.918	-0.105	-0.286	-1.474	0.465	0.163	-0.415	0.782	0.084	0.176	-0.074	0.124	-1	-0.713	0.275	-0.184	-0.811	-0.971	-0.474	-0.074	0.379	-0.644	-2.184	-0.014	0.029	1.599
0.848	2.104	0.911	0.214	0.411	-0.535	-1.889	0.465	-0.218	0.084	-0.218	-0.029	-0.074	0.575	0.029	-0.252	0.433	-0.12	0.642	-0.971	0.604	1.546	-0.494	-0.044	-0.69	-0.12	-0.737	0.475	-0.304	0.669	0.986	1.963	-0.252	-0.014	-0.644	0.401	0.791	0.176	-0.862	0.774
-0.059	1.328	1.367	-1.737	0.669	-1.184	-0.578	-1.358	-0.358	-1.286	-0.837	-0.599	-0.12	0.422	0.401	0.816	0.098	1.911	1.328	0.934	-0.556	-0.599	-0.786	-0.286	-0.029	0.202	-1.252	0.926	0.516	0.678	0.333	-0.304	1.124	-1.089	-0.201	-0.415	-0.029	0.356	0.275	0.88
-0.578	-0.621	-0.184	0.903	1.263	-1.474	-0.837	0.895	-0.234	0.465	1.007	0.189	0.816	-0.218	-1.029	-0.599	0.903	-1.12	0.454	0.454	-0.454	-0.089	-0.535	-0.837	-0.811	-1.286	-1.434	-0.943	-0.474	-0.474	-0.286	0.454	-0.434	0.379	0	-1.12	-0.889	0.084	-0.252	-0.322
0.848	0.098	0	-0.916	-0.12	0.714	-0.737	0.138	0.176	-1.218	0.411	0.029	0.138	-0.286	-0.713	0.029	-0.943	-1.889	2.313	-0.713	-0.044	-0.014	0.263	-0.105	-0.014	0.536	-0.535	0.465	-0.105	-0.029	1.683	-0.621	-0.862	0.465	-0.474	-1	0.299	-0.713	0.029	0.31
0.401	0.151	0.214	-1.252	-0.252	-1.556	0.084	-0.454	0.614	-1.556	0.31	0.07	0.66	-0.029	0	0.475	-0.396	0.111	1.157	0.864	-0.044	1.367	-2.12	-0.136	-0.515	-0.621	-0.358	0.782	1.091	0.941	-0.396	0.214	-0.644	-0.434	-0.971	-0.34	0.422	0.367	0.526	-0.556
-0.234	0.731	0.536	-0.044	0.202	0.014	0.163	-0.377	0.433	-0.168	0.163	0.043	0.227	-0.34	-0.943	0.014	1.029	0.202	0.322	0.714	-0.69	-0.34	-1.599	0.239	0.124	0.322	0.084	2.778	-0.029	1.459	-0.029	1.189	0.111	-0.761	-0.358	-0.269	0.748	1.007	1.406	0.536
